timestamp,L1,F2,total_power_kw,energy_kwh,price_eur_kwh,cost_eur,flow_m3
2024-11-29 06:30:00,1.2947356700897217,7044.12060546875,1068.0712280273438,267.01780700683594,0.134,35.780386138916015,1761.0301513671875
2024-11-29 06:45:00,1.140134572982788,6511.38671875,1057.9446105957031,264.4861526489258,0.134,35.44114445495606,1627.8466796875
2024-11-29 07:00:00,0.9723297357559204,6136.306640625,1049.1268005371094,262.28170013427734,0.985,258.3474746322632,1534.07666015625
2024-11-29 07:15:00,0.8460808396339417,5461.28564453125,1011.150634765625,252.78765869140625,0.985,248.99584381103514,1365.3214111328125
2024-11-29 07:30:00,0.9314358830451965,4636.04638671875,867.1266784667969,216.78166961669922,0.985,213.52994457244873,1159.0115966796875
2024-11-29 07:45:00,1.159525752067566,4201.83544921875,714.3816833496094,178.59542083740234,0.985,175.9164895248413,1050.4588623046875
2024-11-29 08:00:00,1.2965706586837769,4251.44580078125,718.1077880859375,179.52694702148438,3.898,699.7960394897461,1062.8614501953125
2024-11-29 08:15:00,1.4016882181167603,4297.92578125,721.8744201660156,180.4686050415039,3.898,703.4666224517822,1074.4814453125
2024-11-29 08:30:00,1.4884554147720337,4316.79296875,713.275089263916,178.318772315979,3.898,695.0865744876862,1079.1982421875
2024-11-29 08:45:00,1.5482938289642334,4862.341796875,703.7915649414062,175.94789123535156,3.898,685.8448800354004,1215.58544921875
2024-11-29 09:00:00,1.5901143550872803,5578.3515625,799.3782329708338,199.84455824270844,5.019,1003.0198378201537,1394.587890625
2024-11-29 09:15:00,1.5922404527664185,6058.44580078125,861.5227667093277,215.38069167733192,5.019,1080.995691528529,1514.6114501953125
2024-11-29 09:30:00,1.5984643697738647,6103.79833984375,860.8679875433445,215.21699688583612,5.019,1080.1741073700116,1525.9495849609375
2024-11-29 09:45:00,1.6172579526901245,6052.369140625,859.9646911621094,214.99117279052734,5.019,1079.0406962356567,1513.09228515625
2024-11-29 10:00:00,1.638853669166565,6209.78515625,883.0518646240234,220.76296615600586,4.964,1095.867363998413,1552.4462890625
2024-11-29 10:15:00,1.665289044380188,6244.13525390625,887.1617584228516,221.7904396057129,4.964,1100.967742202759,1561.0338134765625
2024-11-29 10:30:00,1.6949248313903809,6279.90966796875,891.1808013916016,222.7952003479004,4.964,1105.9553745269777,1569.9774169921875
2024-11-29 10:45:00,1.733269453048706,5966.17724609375,883.0895690917969,220.77239227294922,4.964,1095.91415524292,1491.5443115234375
2024-11-29 11:00:00,1.7953073978424072,5941.71044921875,887.8995819091797,221.97489547729492,1.805,400.6646863365173,1485.4276123046875
2024-11-29 11:15:00,1.8392852544784546,6541.35986328125,1021.3511581420898,255.33778953552246,1.805,460.884710111618,1635.3399658203125
2024-11-29 11:30:00,1.8714861869812012,6873.84033203125,1056.4728717803955,264.1182179450989,1.805,476.73338339090344,1718.4600830078125
2024-11-29 11:45:00,1.9194717407226562,6893.33544921875,1065.5765743255615,266.3941435813904,1.805,480.84142916440965,1723.3338623046875
2024-11-29 12:00:00,1.9607486724853516,7894.8623046875,1171.542664527893,292.88566613197327,0.376,110.12501046562195,1973.715576171875
2024-11-29 12:15:00,1.9666823148727417,8315.49609375,1221.6555633544922,305.41389083862305,0.376,114.83562295532226,2078.8740234375
2024-11-29 12:30:00,1.9562150239944458,8275.6875,1220.1948664784431,305.0487166196108,0.376,114.69831744897365,2068.921875
2024-11-29 12:45:00,1.9386038780212402,8263.390625,1221.7628016471863,305.44070041179657,0.376,114.8457033548355,2065.84765625
2024-11-29 13:00:00,1.9211381673812866,8229.25390625,1220.9380187988281,305.23450469970703,0.216,65.93065301513671,2057.3134765625
2024-11-29 13:15:00,1.8974461555480957,8213.021484375,1216.1895599365234,304.04738998413086,0.216,65.67423623657227,2053.25537109375
2024-11-29 13:30:00,1.892855167388916,7380.765625,1064.4755897521973,266.1188974380493,0.216,57.48168184661865,1845.19140625
2024-11-29 13:45:00,1.921891689300537,7123.21240234375,1037.3430786132812,259.3357696533203,0.216,56.016526245117184,1780.8031005859375
2024-11-29 14:00:00,1.9377368688583374,7252.3974609375,1059.8130493164062,264.95326232910156,0.128,33.914017578125,1813.099365234375
2024-11-29 14:15:00,1.94678795337677,7280.49560546875,1060.4804382324219,265.12010955810547,0.128,33.935374023437504,1820.1239013671875
2024-11-29 14:30:00,1.9558358192443848,7280.53515625,1062.4720458984375,265.6180114746094,0.128,33.99910546875,1820.1337890625
2024-11-29 14:45:00,1.9617232084274292,7375.34130859375,1070.6442565917969,267.6610641479492,0.128,34.2606162109375,1843.8353271484375
2024-11-29 15:00:00,1.9678826332092285,7148.54443359375,963.0805740356445,240.77014350891113,0.208,50.08018984985351,1787.1361083984375
2024-11-29 15:15:00,1.9911764860153198,7113.23876953125,879.5425262451172,219.8856315612793,0.208,45.73621136474609,1778.3096923828125
2024-11-29 15:30:00,2.008854389190674,7124.38330078125,880.1742248535156,220.0435562133789,0.208,45.76905969238281,1781.0958251953125
2024-11-29 15:45:00,2.0204949378967285,7225.93359375,892.9890899658203,223.24727249145508,0.208,46.435432678222654,1806.4833984375
2024-11-29 16:00:00,2.022343158721924,7313.6044921875,866.1134948730469,216.52837371826172,0.319,69.07255121612549,1828.401123046875
2024-11-29 16:15:00,2.0250213146209717,7469.107421875,857.8764343261719,214.46910858154297,0.319,68.41564563751221,1867.27685546875
2024-11-29 16:30:00,2.024345636367798,7465.89697265625,857.7953948974609,214.44884872436523,0.319,68.4091827430725,1866.4742431640625
2024-11-29 16:45:00,2.02309513092041,7452.77294921875,860.0707092285156,215.0176773071289,0.319,68.59063906097413,1863.1932373046875
2024-11-29 17:00:00,2.021657943725586,7426.1728515625,860.8038635253906,215.20096588134766,3.7,796.2435737609864,1856.543212890625
2024-11-29 17:15:00,2.0178840160369873,7398.1357421875,859.9363250732422,214.98408126831055,3.7,795.441100692749,1849.533935546875
2024-11-29 17:30:00,2.0131113529205322,7384.29296875,862.5867462158203,215.64668655395508,3.7,797.8927402496338,1846.0732421875
2024-11-29 17:45:00,2.0080204010009766,7343.919921875,863.3868865966797,215.84672164916992,3.7,798.6328701019288,1835.97998046875
2024-11-29 18:00:00,2.0067174434661865,7318.017578125,864.7076263427734,216.17690658569336,7.522,1626.0826913375854,1829.50439453125
2024-11-29 18:15:00,2.006455183029175,7288.97998046875,863.4930877685547,215.87327194213867,7.522,1623.798751548767,1822.2449951171875
2024-11-29 18:30:00,2.006192922592163,7284.21484375,863.3740386962891,215.84350967407227,7.522,1623.5748797683716,1821.0537109375
2024-11-29 18:45:00,2.005167245864868,7273.673828125,863.7531127929688,215.9382781982422,7.522,1624.2877286071778,1818.41845703125
2024-11-29 19:00:00,2.001735210418701,7260.767578125,863.1380615234375,215.78451538085938,12.748,2750.8210020751953,1815.19189453125
2024-11-29 19:15:00,2.011770725250244,6175.5283203125,764.0252838134766,191.00632095336914,12.748,2434.9485795135497,1543.882080078125
2024-11-29 19:30:00,2.0770416259765625,5762.67626953125,678.868896484375,169.71722412109375,12.748,2163.555173095703,1440.6690673828125
2024-11-29 19:45:00,2.1286559104919434,6125.62353515625,728.8955688476562,182.22389221191406,12.748,2322.99017791748,1531.4058837890625
2024-11-29 20:00:00,2.1710050106048584,6129.18701171875,732.5462951660156,183.1365737915039,25.1,4596.728002166748,1532.2967529296875
2024-11-29 20:15:00,2.210827589035034,6134.2841796875,734.4072265625,183.601806640625,25.1,4608.405346679688,1533.571044921875
2024-11-29 20:30:00,2.24908447265625,6181.49853515625,735.8007202148438,183.95018005371094,25.1,4617.149519348145,1545.3746337890625
2024-11-29 20:45:00,2.286919355392456,6183.92041015625,735.1481323242188,183.7870330810547,25.1,4613.0545303344725,1545.9801025390625
2024-11-29 21:00:00,2.325777769088745,6194.68994140625,735.0454406738281,183.76136016845703,24.917,4578.781811317444,1548.6724853515625
2024-11-29 21:15:00,2.3640694618225098,6171.16650390625,733.66943359375,183.4173583984375,24.917,4570.2103192138675,1542.7916259765625
2024-11-29 21:30:00,2.3933472633361816,6897.97705078125,819.745964050293,204.93649101257324,24.917,5106.402546560288,1724.4942626953125
2024-11-29 21:45:00,2.3891639709472656,7790.5068359375,917.0411682128906,229.26029205322266,24.917,5712.47869709015,1947.626708984375
2024-11-29 22:00:00,2.3827035427093506,7766.04345703125,916.7427825927734,229.18569564819336,28.368,6501.539814147949,1941.5108642578125
2024-11-29 22:15:00,2.3727431297302246,7762.68408203125,917.0479431152344,229.2619857788086,28.368,6503.704012573242,1940.6710205078125
2024-11-29 22:30:00,2.3636879920959473,7766.71435546875,917.3406066894531,229.33515167236328,28.368,6505.779582641601,1941.6785888671875
2024-11-29 22:45:00,2.354299545288086,7746.30029296875,916.1504364013672,229.0376091003418,28.368,6497.338894958496,1936.5750732421875
2024-11-29 23:00:00,2.3475935459136963,7727.70458984375,916.1604614257812,229.0401153564453,18.826,4311.909211700439,1931.9261474609375
2024-11-29 23:15:00,2.3417046070098877,7694.04150390625,914.574462890625,228.64361572265625,18.826,4304.444709594727,1923.5103759765625
2024-11-29 23:30:00,2.3356668949127197,7699.66650390625,916.6967315673828,229.1741828918457,18.826,4314.433167121887,1924.9166259765625
2024-11-29 23:45:00,2.330381393432617,7684.70751953125,918.7533874511719,229.68834686279297,18.826,4324.1128180389405,1921.1768798828125
2024-11-30 00:00:00,2.325406312942505,7645.47119140625,917.7832794189453,229.44581985473633,15.056,3454.53626373291,1911.3677978515625
2024-11-30 00:15:00,2.320805788040161,7621.431640625,916.2617340087891,229.06543350219727,15.056,3448.809166809082,1905.35791015625
2024-11-30 00:30:00,2.3130431175231934,7620.97314453125,917.4698333740234,229.36745834350586,15.056,3453.356452819824,1905.2432861328125
2024-11-30 00:45:00,2.30374813079834,7618.33740234375,915.79443359375,228.9486083984375,15.056,3447.050248046875,1904.5843505859375
2024-11-30 01:00:00,2.293031930923462,7590.615234375,916.0492706298828,229.0123176574707,11.922,2730.2848511123657,1897.65380859375
2024-11-30 01:15:00,2.279733657836914,7563.484375,914.7469329833984,228.6867332458496,11.922,2726.4032337570193,1890.87109375
2024-11-30 01:30:00,2.2628304958343506,7567.390625,917.3347930908203,229.33369827270508,11.922,2734.11635080719,1891.84765625
2024-11-30 01:45:00,2.243129014968872,7560.1689453125,918.841796875,229.71044921875,11.922,2738.6079755859378,1890.042236328125
2024-11-30 02:00:00,2.2178828716278076,7548.8701171875,917.9486846923828,229.4871711730957,15.969,3664.6806364631652,1887.217529296875
2024-11-30 02:15:00,2.188006639480591,7545.85595703125,918.7515258789062,229.68788146972656,15.969,3667.885779190063,1886.4639892578125
2024-11-30 02:30:00,2.1539738178253174,7508.720703125,918.2891235351562,229.57228088378906,15.969,3666.0397534332274,1877.18017578125
2024-11-30 02:45:00,2.115568161010742,7485.72802734375,918.3599548339844,229.5899887084961,15.969,3666.322529685974,1871.4320068359375
2024-11-30 03:00:00,2.07289719581604,7440.96728515625,919.6146850585938,229.90367126464844,11.05,2540.4355674743656,1860.2418212890625
2024-11-30 03:15:00,2.0282599925994873,7355.548828125,917.8472442626953,229.46181106567383,11.05,2535.553012275696,1838.88720703125
2024-11-30 03:30:00,1.9790091514587402,7289.7412109375,914.2108306884766,228.55270767211914,11.05,2525.507419776917,1822.435302734375
2024-11-30 03:45:00,1.9243214130401611,7230.47021484375,913.1270446777344,228.2817611694336,11.05,2522.5134609222414,1807.6175537109375
2024-11-30 04:00:00,1.8631764650344849,7177.99853515625,913.8007202148438,228.45018005371094,11.126,2541.736703277588,1794.4996337890625
2024-11-30 04:15:00,1.7933365106582642,7075.1767578125,911.6822814941406,227.92057037353516,11.126,2535.844265975952,1768.794189453125
2024-11-30 04:30:00,1.7187891006469727,6982.87548828125,911.3958129882812,227.8489532470703,11.126,2535.047453826904,1745.7188720703125
2024-11-30 04:45:00,1.6382720470428467,6908.57373046875,912.7916870117188,228.1979217529297,11.126,2538.9300774230956,1727.1434326171875
2024-11-30 05:00:00,1.5557883977890015,6355.5126953125,814.4959564208984,203.6239891052246,15.967,3251.2642340431216,1588.878173828125
2024-11-30 05:15:00,1.5318964719772339,5808.30126953125,699.3533782958984,174.8383445739746,15.967,2791.643847812653,1452.0753173828125
2024-11-30 05:30:00,1.4112693071365356,7128.52197265625,884.7729644775391,221.19324111938477,15.967,3531.7924809532165,1782.1304931640625
2024-11-30 05:45:00,1.2575407028198242,6769.7314453125,886.83740234375,221.7093505859375,15.967,3540.0332008056644,1692.432861328125
2024-11-30 06:00:00,1.0539804697036743,6397.84130859375,879.2088012695312,219.8022003173828,32.935,7239.185467453003,1599.4603271484375
2024-11-30 06:15:00,0.6824511289596558,5983.1728515625,874.6239776611328,218.6559944152832,32.935,7201.435176067353,1495.793212890625
2024-11-30 06:30:00,0.14738939702510834,4997.67138671875,824.9372100830078,206.23430252075195,32.935,6792.326753520966,1249.4178466796875
2024-11-30 06:45:00,0.8476521968841553,2552.658203125,380.8764953613281,95.21912384033203,32.935,3136.0418436813356,638.16455078125
2024-11-30 07:00:00,1.2525591850280762,2617.36865234375,383.06500244140625,95.76625061035156,37.64,3604.641672973633,654.3421630859375
2024-11-30 07:15:00,1.4175587892532349,2632.861572265625,384.58221435546875,96.14555358886719,37.64,3618.918637084961,658.2153930664062
2024-11-30 07:30:00,1.5383117198944092,2653.07861328125,386.54443359375,96.6361083984375,37.64,3637.3831201171874,663.2696533203125
2024-11-30 07:45:00,1.6133463382720947,3612.541748046875,508.0946216583252,127.0236554145813,37.64,4781.17038980484,903.1354370117188
2024-11-30 08:00:00,1.5802619457244873,5534.63916015625,714.04541015625,178.5113525390625,36.395,6496.92067565918,1383.6597900390625
2024-11-30 08:15:00,1.5414475202560425,4931.521484375,607.2092514038086,151.80231285095215,36.395,5524.845176210404,1232.88037109375
2024-11-30 08:30:00,1.542994737625122,4541.1826171875,523.7845001220703,130.94612503051758,36.395,4765.784220485688,1135.295654296875
2024-11-30 08:45:00,1.5469369888305664,4542.4130859375,525.296875,131.32421875,36.395,4779.5449414062505,1135.603271484375
2024-11-30 09:00:00,1.5558110475540161,4483.05029296875,527.2707977294922,131.81769943237305,28.328,3734.1317895202637,1120.7625732421875
2024-11-30 09:15:00,1.5901710987091064,4496.171875,528.7156372070312,132.1789093017578,28.328,3744.3641427001953,1124.04296875
2024-11-30 09:30:00,1.6389551162719727,4597.841796875,540.4127502441406,135.10318756103516,28.328,3827.203097229004,1149.46044921875
2024-11-30 09:45:00,1.680351972579956,4618.99267578125,541.5797424316406,135.39493560791016,28.328,3835.467735900879,1154.7481689453125
2024-11-30 10:00:00,1.6877939701080322,5291.392578125,642.932746887207,160.73318672180176,24.973,4013.9898720035553,1322.84814453125
2024-11-30 10:15:00,1.6635860204696655,5603.41943359375,692.9111938476562,173.22779846191406,24.973,4326.0178109893795,1400.8548583984375
2024-11-30 10:30:00,1.6369925737380981,5471.232421875,679.0726318359375,169.76815795898438,24.973,4239.620208709716,1367.80810546875
2024-11-30 10:45:00,1.6284421682357788,5330.77197265625,667.3431091308594,166.83577728271484,24.973,4166.389866081237,1332.6929931640625
2024-11-30 11:00:00,1.629156470298767,5338.921875,667.8974304199219,166.97435760498047,28.057,4684.799551322937,1334.73046875
2024-11-30 11:15:00,1.6319921016693115,5298.87841796875,663.1216735839844,165.7804183959961,28.057,4651.301198936462,1324.7196044921875
2024-11-30 11:30:00,1.6443644762039185,5289.048828125,659.929931640625,164.98248291015625,28.057,4628.913523010254,1322.26220703125
2024-11-30 11:45:00,1.6670187711715698,5335.8408203125,666.6204833984375,166.65512084960938,28.057,4675.84272567749,1333.960205078125
2024-11-30 12:00:00,1.6821612119674683,5736.962890625,715.2412719726562,178.81031799316406,25.099,4487.960171310425,1434.24072265625
2024-11-30 12:15:00,1.6972544193267822,5749.8828125,716.1754150390625,179.04385375976562,25.099,4493.821685516357,1437.470703125
2024-11-30 12:30:00,1.7127760648727417,5951.40673828125,744.900146484375,186.22503662109375,25.099,4674.0621941528325,1487.8516845703125
2024-11-30 12:45:00,1.7353782653808594,5950.5107421875,744.9230651855469,186.23076629638672,25.099,4674.2060032730105,1487.627685546875
2024-11-30 13:00:00,1.7659239768981934,5939.71728515625,745.1809997558594,186.29524993896484,23.72,4418.923328552246,1484.9293212890625
2024-11-30 13:15:00,1.801857829093933,5952.7529296875,746.0075988769531,186.50189971923828,23.72,4423.825061340332,1488.188232421875
2024-11-30 13:30:00,1.8446754217147827,5985.7939453125,749.6623840332031,187.41559600830078,23.72,4445.497937316894,1496.448486328125
2024-11-30 13:45:00,1.859513282775879,7110.38232421875,880.8173217773438,220.20433044433594,23.72,5223.246718139648,1777.5955810546875
2024-11-30 14:00:00,1.8473068475723267,7445.03271484375,923.1497344970703,230.78743362426758,19.459,4490.892670894623,1861.2581787109375
2024-11-30 14:15:00,1.83805251121521,7392.3837890625,920.2782745361328,230.0695686340332,19.459,4476.923736049652,1848.095947265625
